usd_zar_logret,Brent_Oil_logret,Natural_Gas_logret,US_Soybean_Oil_logret,US_Soybean_Meal_logret,Gold_logret,US_Copper_logret,Silver_logret,US_Sugar_logret,US_Soybeans_logret,Hard_Red_Winter_Wheat_logret,Orange_Juice_logret,platinum_logret,US_beef_logret,Palladium_logret,US_Cotton_logret,Cocoa_logret,Coffee_logret,Corn_logret,Heating_Oil_logret,Lean_Hogs_logret,Oats_logret,RBOB_Gasoline_logret,Rice_logret,WTI_Crude_Oil_logret
-0.0091188920824123,0.002494211163003,-0.0014904719037325,-0.0020181641562371,0.0186051878310342,-0.0088082044843496,0.0118344576470027,-0.0057915219795889,0.0143268926207615,0.0086070746527449,0.018706119710802,-0.0157924670892839,-0.0077066519661643,-0.0150984253306285,0.0308912372718923,-0.0624430961596909,-0.0221003470006655,0.0081833519283049,0.0151039197776183,-0.0024187921659803,0.0091248174467004,0.0354845819255338,-0.0039822895078837,0.0153592667124353,0.0124340237789426
0.0020230691009435,0.0141345109349049,-0.0053413223879708,-0.0020222453807678,-0.0203673028244342,-0.0100028619536649,-0.0018593125901832,-0.0205386192722276,0.0238943201994361,-0.0269730637982315,0.0014814817524433,-0.0146442254326375,-0.0188002645001468,0.0459206173395028,0.0100885979873845,-0.021711970450573,0.0316177539875557,0.025745626345385,-0.0090482017188628,-0.0039391883803731,-0.0008190995364687,0.0413356240579076,-0.0138074258767542,0.0300283679912389,-0.0018881811741136
0.0028173229703774,-0.0045718384538449,0.0106542665611737,-0.0071102381825047,-0.0047142102627262,-0.0064435017726527,-0.0043518875024574,0.0117879557520421,-0.0153956854779735,-0.0093110542330894,-0.0134130177814899,0.0088055194334764,0.00102139382013,0.1738366059899734,0.0099878339002952,-0.0221938622830482,0.0047249497286534,-0.0031821945515364,0.0100405926055362,0.0136008178120667,-0.0047407046306107,-0.0322031404946345,0.0176030190628185,-0.010992679354171,-0.0009680072625197
-0.0017869960215914,0.0555317439401576,0.0325299742175311,-0.0195580088996565,-0.0029577069772326,-0.0227411733115516,0.0227912544482572,-0.0045023076935115,0.0167836107528216,-0.0037488328815191,0.0266485051097395,0.0055089195776307,-0.0099663548342627,0.0518223217819011,0.0098890627709424,-0.0226976315387723,-0.013559529785633,0.0110936281264386,-0.0068910145077509,-0.018943497416992,0.0038292452213406,0.016231194928582,-0.0264699832479574,-0.0330499344234853,-0.0160995373817463
0.0094268437353881,-0.0154572970050863,-0.0513580871048717,0.0082816208317217,0.0,0.0088736806689864,-0.095127492473183,-0.015222197654267,0.0041522551007673,0.0093458624182369,0.0123413544613999,0.0039160700238074,0.0070453655157391,-0.2197995125201028,0.0097922260514158,-0.0232248027107542,0.0,0.0249040457071911,0.0029192517944398,-0.0337703055513963,-0.0048488597892299,0.0,-0.0271897383326099,0.0408219868589645,0.0001319715303762
0.0050342865535686,0.0134546261087762,0.0101000106456063,-0.0005155968147216,-0.0185356577293394,0.0008545791717926,-0.0292239621245704,-0.0160646025038064,0.012354309500935,0.0037140246963716,0.0071891035724691,-0.0293475565367629,-0.00542644459368,-0.0020565559947591,-0.3891890187936164,0.096293625679158,0.0074804837092505,-0.0007689819498866,0.0018864423094733,0.001528876426693,-0.0669900756519652,-0.0327301943086171,-0.0467160828441,-0.0012911853501833,-0.0126282071277605
-0.0063774701000363,-0.0151492545434717,0.014434553318142,-0.0062079868282856,-0.0066606361895482,0.0034110323010629,0.0218289704414121,0.006054508908706,0.002724797326185,0.0046232167414572,-0.0129778317487136,0.0012434530213001,0.0049875772148721,-0.0006435420776833,-0.078808920336816,-0.0847639349392066,-0.0047538289865407,-0.0272921422880072,0.0018828903444125,0.0026479869225925,0.0048833706335553,-0.0224308469881826,-0.0389895638523285,-0.016938468533068,-0.0284177528969169
-0.0080972102326195,0.0257841171557147,0.0686134528360811,0.0149371821803963,-0.003042290146924,0.0048124650558332,0.0797312415460902,0.0135893378218812,-0.0095694510161505,-0.003696861881326,0.0250819311109236,0.0140549819124533,-0.0023440335750324,0.0099923967474859,0.0512239431991199,0.0564576026070087,-0.0234170479801552,0.0102242577195212,-0.0101577671687156,0.0227035440557097,0.0022302357151273,0.0075329923075457,-0.0377389674334587,0.0039343961571578,-0.0023234116182027
-0.0180480698717029,-0.0086321917159328,-0.0088942181344588,-0.0056395945422158,0.0036496390875493,0.0106742586541219,-0.0432913038635265,-0.0091725468632919,-0.0696799206379898,0.0055401803756147,-0.0021253993123133,0.0075870303174312,-0.0013208534861472,0.0034357735649557,0.0487274137115045,0.0534397630598206,0.0186405121160015,0.008570296734538,0.012989621958833,0.0298950454834635,-0.0040844280983476,0.0313968540606719,0.0034736543034161,0.0142952577260935,-0.0031974181425775
0.0221048705673174,-0.0026711201190607,0.0181000416436178,0.0020544434550138,0.0048455576335229,0.0149753214551759,0.0432912920255204,0.0016012813669736,-0.0253555716216877,0.0100779597813494,0.0014174346809729,-0.0025412865450089,0.0210717663376351,0.0188756075979092,-0.0025135994025085,-0.0316493074573713,0.0182993923742857,-0.011705107552645,0.0023130338709238,0.0206089944259815,0.002658127458269,0.0036297680505787,-0.0193276884405065,0.0153652045786687,0.0109381949255751
-0.006091389393402,-0.0013382404138382,0.0170118156331242,-0.0020544434550138,0.023881732003387,-0.0091249077770001,0.0024890912915358,-0.0279880365401685,0.0282967502125039,0.0144798910003149,0.009866182921054,0.0169346545849053,0.0047342283579245,0.0185259096075141,0.1131114491388016,0.1638961043168363,0.0159896811043465,-0.0416727333724109,0.0082860778368409,0.0087159402559631,0.0169691554979101,-0.0090992438551147,-0.0010738430359129,-0.0038191940663017,-0.0118229313244881
0.0067659256753018,-0.0292140340947058,-0.0073105365985011,0.0102302682508148,0.0639852707776782,0.0102253205427871,0.1850111409808702,0.0339701082177161,-0.0118169765047844,0.0261597714928152,0.0118509577996297,0.0032634025175246,-0.0118055101700571,0.0181889336053737,0.0350288868952244,0.0491614580588315,-0.0119682279635693,-0.0106952515034572,0.0109378652261673,0.0086406285808295,0.0121137475944053,0.0359105013057714,0.00967514658984,0.0101523615446716,-0.0291341145765406
0.0,-0.0062240864830021,-0.0572152058845343,-0.0086890401008812,0.0,0.0103939666599481,-0.1987785473101132,0.0009935420588778,-0.0164797737077195,-0.0118865586186984,0.0089686699827602,-0.0044743917719642,0.0050559876574576,-0.0137933221323356,0.0134847465023897,-0.013642030640959,0.0132892321186828,0.0212773858749111,0.0051933940126378,-0.0067768721967673,0.0043826964762194,-0.0124225199985579,-0.011424473031022,-0.0159087031627147,-0.0030489424822652
-0.0088046623651503,-0.0006939625538735,-0.0088305327902067,0.0020512827705574,-0.0212535964324427,-0.0076482208382566,0.0081581877014635,-0.0216832426086996,-0.0167559137284389,0.0322468027607758,0.026433257068156,0.0040207482422429,0.0035958327130556,0.0057097889436779,0.0133053248865504,-0.0138307126128758,-0.0033057881344991,-0.0212773858749111,0.0120608425674939,0.0074940265417079,0.0030487253971882,-0.0107720969819107,-0.0115565014224547,-0.0213946520221917,0.00240836942756
-0.0020429016298,-0.0052201266964115,0.0071935363125099,-0.0087471615091554,-0.006806605972689,-0.0132488827296493,-0.0087885060330793,0.0,-0.0030769255044793,-0.0541863440502652,0.019868203216725,-0.0125312309992935,0.0007176175406637,0.0180076894884875,0.0131306152412431,-0.0140246871659828,-0.0153489833488151,-0.005806773549585,0.001708579531729,0.021524070390899,0.0129436812814098,-0.0163788920840399,-0.0029961846810166,-0.0225324409278844,0.0164344650742185
-0.0064968599183343,-0.0066515211100792,0.0164520822628375,0.0310378514075266,0.0628652380869931,0.0085766191798652,0.0062853758149608,0.0137071285386909,0.0122513017805205,0.0528990664642234,0.0110858650817622,-0.0238975004837111,0.0040091517395106,0.0,0.0383880149963014,-0.0432943016894906,0.0421392167163841,-0.0108741801629479,-0.0023666584119821,-0.0027369174728408,-0.0024135748702631,0.0483531967165538,0.0013231225794685,0.0040133476455253,0.0281927685613569
0.0098314439738935,0.0129124111268019,0.0307472401330852,-0.0035131780174371,-0.0227036778832241,0.0109590137897201,0.008112368982629,0.0053908486348763,-0.0168845147020086,-0.0252187277787827,-0.03699232884557,0.0197973377472777,0.0037085145589124,0.0035629491373523,0.0124753692046279,-0.0148582297359896,-0.0006449532632464,-0.0042140811928446,-0.0175302631634028,-0.0151953968163041,0.0064545515259215,-0.0247800289984869,0.0247209334816758,-0.0339475921872383,0.023686693080557
0.0021039065753791,0.0297203770577678,0.030019571886684,0.0040140545618432,0.0194916836870504,-0.0142702750933754,0.0037220886643737,-0.0154512956607177,0.0168845147020086,0.0152941587234458,-0.0006731740409042,-0.0044188045652617,0.0048288168968726,-0.0545118962942776,0.0123216501013132,-0.0150823306547902,0.0304979164129273,-0.0016906562040706,0.000831186812892,-0.013291770304801,-0.0097425175824064,0.0017905107737883,0.0070348685785535,0.0150791255317848,0.008740960205122
0.0154728953032448,-0.0003366436658622,0.00094741835604,0.0059910313991191,0.0164853507370512,0.0068861310533225,-0.0024798524797825,0.0104607672873924,-0.0137933221323358,0.0034632069246178,-0.0149256502166759,0.0035249099345318,-0.0049712481623389,-0.0075401050978438,0.0121716731294787,-0.0153132952829126,0.037462163864224,0.0332809426129054,0.0005947308294134,-0.0153683878962318,0.0113130842670932,0.0017873105740955,-0.0155417949282595,0.0188684666554534,0.0086652174065258
-0.0006677796575367,0.001766116265804,-0.0380244592534047,-0.0044899052728522,0.0068331409107802,-0.0052291298456932,0.0006205398895992,-0.0010011012949413,0.0092166551049239,0.0133077731267574,0.0013661204310437,-0.0047113375360572,-0.0130420703524913,-0.0075973904941051,0.0120253032833206,-0.0155514438609083,0.0119833668870965,-0.0131797500071417,-0.0015475977165646,0.0191709051497191,0.0025530757676985,0.0,0.0195049350394485,0.0185190932823591,-0.0101670571720946
0.0035474744803227,0.0005880129532269,-0.008892460534347,-0.0070246149369643,0.0150769687249638,0.0120681662134849,0.0018593125901832,0.0020012013883006,0.0030534374868902,0.0,-0.0172121288811215,-0.0074008053712688,0.002161539819383,-0.0076555530016104,0.0352318690903574,-0.0481603026662691,0.0287662922864599,0.0066116194565548,-0.0086619215831094,-0.0131507937264837,0.0065505682501205,-0.0289875368732515,0.006353904625639,-0.0225324409278844,-0.0075278594498917
-0.0217481791271691,-0.0200176319330451,-0.0222788943685925,-0.0020161297151846,-0.0056921240363454,0.0197064009717911,-0.0130883763065965,0.0254627395044004,0.0196232711841395,-0.0163374227066261,0.0069204428445734,-0.0238029559741734,0.026982607810666,-0.0203791232716499,0.0114734119064578,-0.0165830260231549,0.0352509494708002,-0.0066116194565548,0.0212663205599037,0.0110698122103956,-0.0003203950703731,-0.0110906866941586,0.0100044919280199,-0.0053763518876266,0.0135217310751589
0.0027173929765,0.0088707507660359,0.0034444365935635,0.0120362536319476,0.0118649831434263,-0.0067051344144175,-0.0018838310123735,0.003696142715817,-0.0196232711841395,0.0099202883859925,-0.0055325175697253,0.0153542996867903,-0.0009813026567426,0.1177830356563838,0.0113432645484259,-0.0168626665781683,-0.0208870139135664,-0.0033222750459005,-0.0059531804625017,0.0091170034973011,-0.0047084922147968,0.0055607186846975,-0.0136372168670775,0.0344404573418706,0.0043786482204213
0.0,0.0016969289665089,-0.0440381235063784,0.0133698451064656,0.0273158106469626,0.0138965357625249,-0.0031476261429935,-0.0035012679222548,-0.0246926125903712,0.0136404501975615,-0.0104567003680582,-0.0039755784846606,-0.0061902624170206,0.0363676441708751,0.0112160367277516,-0.0171519003256186,0.030892656030887,0.0132233837554132,0.0038565904491836,0.0032364852742369,-0.0113851374565001,0.0036900410874531,-0.0391480637792466,-0.0304055180098634,-0.0051277500480351
0.0027100287588652,-0.0081716491493191,-0.0146920560354457,0.0257358219323711,0.0034869275678968,-0.0049885367344639,0.0187388368862474,-0.0179901632415309,-0.0173369196532771,0.0075917699082133,0.0235467942738631,-0.0003266724971187,0.0074867610803606,0.0710821587780143,0.0110916312940814,-0.0174512295414732,0.0066152391187195,0.0089906485408191,0.0106266770654368,0.0059631058900141,0.0005639291286172,0.023658974316647,-0.0142881624318343,0.0,-0.0036657039023428
-0.0100981766938692,-0.0609665606127225,-0.0049457148439586,-0.0104813922631796,-0.0203447931375935,-0.0016683910573602,-0.0738224074475789,-0.0060693684150856,0.1878705408532921,-0.0194098473014854,-0.0129167386137005,0.0197432902828653,0.0024831827131643,-0.0015665560695561,0.0325553158161975,-0.0542589251298926,-0.0116055461203075,0.0054772519000279,0.0321366348919003,0.0061073502763255,-0.0110619746691256,0.0318611020689845,0.0259111819556501,-0.0254899108753381,-0.0301085797018196
-0.0033888474419478,0.0079624018215422,0.0117862716592251,-0.0035183536445808,-0.0068746292389825,0.0018684110600268,0.0756770961022335,0.0138753464936172,-0.2022823195145953,-0.006554582108504,-0.0043429235288297,-0.0059237241848197,-0.0015381903464675,-0.0015690140184938,-0.1200851364318884,0.0372275903517969,-0.0038986404156577,0.0018191041279855,-0.0013538161987076,0.0140231067763531,-0.1355094781387524,0.0103987072208981,0.0441349954075987,-0.008643096384314,0.0108093400086781
-0.0042608819875886,-0.0156224794010717,0.0244119866888379,0.0135202445799449,0.0106735447865817,-0.0026702285558783,0.0183604242963106,-0.0088977354198649,-0.0113545421029259,0.0111493436248482,-0.006988148633928,0.0067774479972388,-0.0006999370581528,-0.0679465886899644,-0.1364990451520222,0.0358912951386183,-0.0357891078515848,-0.0024262288997496,0.0086735305454466,0.0180359659716463,-0.0290622310256178,-0.0103987072208981,0.0192857723462721,0.0055401752735586,-9.887583147261124e-05
0.0082304991365154,-0.0036683826904586,-0.0081411575836998,0.0038295882130978,0.0318434865419527,0.0124885374932173,-0.1334447932581351,0.022583188505119,-0.0264478225436093,0.0327210399361463,-0.0042164503789345,0.0127889616326752,0.000839916909852,0.0,-0.1581212994710989,0.0346476183689361,0.0256936771862337,0.0224188975164416,0.0107126502136614,0.0106423650155387,-0.0072591596480542,0.0155577900309253,0.0115428506541571,0.0150791255317848,0.0107656324357865
0.0169323381627524,-0.0014711293568985,-0.0233259091433661,-0.0125001627642316,0.0078049176693841,-0.00662341804082,0.0232887237575089,-0.0083845670101379,0.0133113446382393,0.0037075222695319,-0.0292982728020048,0.004908683740374,-0.0089951757607948,0.0128028467383822,-0.1132712301654459,-0.064081420937851,-0.0022573373016498,0.0219272915183159,0.0028852230427398,0.0072061873989697,0.0061820599505777,0.02540356760014,0.0114111322134357,-0.0068259259808465,0.0114782168703895
0.0139916520041318,0.0073340996143316,0.0146951851132379,-0.0033922978981415,0.0,0.0173917427118697,0.1095494291516294,0.0304689979204317,-0.0066335234956338,-0.0045332861479989,0.0050633019565466,-0.001341139397569,0.0018336810745624,0.0049655274440487,0.3101763427262103,0.0658382966656243,-0.0022624444039696,0.0593935807253354,0.0156837940578959,0.0060547073429225,0.0046466054019171,-0.0728224597000499,0.0075614465316283,-0.0137933748244969,0.000736077117224
-0.0129847715700148,0.005465490012555,0.049092142127336,-0.0004855547558371,0.0,-0.0044508516989845,-0.0079196283516555,0.0,-0.0083542674698577,0.0167933498063401,-0.0057887281762445,0.0039274319661748,-0.0150506543759894,-0.0038599441362991,0.0851626155965874,0.021016840163706,-0.0159820753385675,0.0101670732802983,-0.006969474862676,-0.0203608661994109,-0.0146380587401324,0.0213531244705693,0.0289757380548627,0.0041580393043807,-0.0015092419782671
-0.0063940988503272,-0.0183356805330903,-0.0474022388945838,0.0087041168483228,-0.0009722898189385,-0.000787504962604,0.0430946394630868,0.0150803988910699,0.023218290102007,0.0016233769798903,0.0014503265776468,0.0020554464840101,0.0037126640465112,-0.0011055833077495,-0.0865783564099222,0.1669350781513339,-0.0232839389540453,-0.0014461099166771,-0.0174106654872874,0.0249400920339241,-0.0194444204921016,0.0,-0.0004075244505485,-0.002770082231297,0.0043241270340583
-0.0020277127596517,-0.0092954749997913,0.0058922729399564,0.045184156380317,0.0019436352085708,-0.0102944026441207,-0.0369970711451204,-0.024239020436753,-0.0165293019512104,0.033495954428182,-0.0131292914417935,-0.0001466111510115,-0.0068649982506396,0.0099065202027919,0.0036533022645182,0.0107780555932492,-0.0669757250642115,0.0179280531801957,-0.0093457552093605,0.0208886044011877,-0.0016937303412811,-0.0431721718652085,-0.0120761409523295,-0.0309884330826843,0.017893635668722
-0.0033886850455169,-0.0026182921260575,-0.0171414629861648,0.0294739086154409,0.0263488296967517,-0.0034551529389821,0.1741831714411354,-0.0013426682749799,0.008298802814695,0.0163364193196935,0.0043956114730381,0.0010195030079618,0.0014341032394726,-0.001095890520637,0.0036400042141435,0.0106631267199599,-0.018430772749304,-0.027379254635611,-0.004153067617028,0.00885291657204,-0.0034855189699252,0.0036697288889619,-0.0071707536986252,0.0296004760096006,0.0181860188864209
0.006091389393402,-0.026951716752805,-0.0051358982997817,0.0066800515603739,-0.1108919402710562,-0.0026659573241198,-0.1778372443466259,0.003831422311556,-0.0268022743792548,-0.0457854236676782,0.0,-0.0027241164463616,-0.0015775917219578,0.0065574005461588,0.0406176539540688,-0.0432739878736994,0.0019224613418549,-0.0664394312145955,0.0005830734296692,-0.0040575099523513,0.011004207792669,-0.0184848146741032,0.0149458152140491,0.0137933748244969,0.0128450738301606
