"Date","Price","Open","High","Low","Vol.","Change %"
"2021/11/08","74,250.00","74,250.00","75,000.00","73,500.00","","0.00%"
"2021/11/05","74,250.00","74,250.00","75,000.00","73,500.00","","0.00%"
"2021/11/04","74,250.00","74,250.00","75,000.00","73,500.00","","0.00%"
"2021/11/03","74,250.00","74,250.00","75,000.00","73,500.00","","0.00%"
"2021/11/02","74,250.00","74,250.00","75,000.00","73,500.00","","0.00%"
"2021/11/01","74,250.00","74,250.00","75,000.00","73,500.00","","0.00%"
"2021/10/29","74,250.00","74,250.00","75,000.00","73,500.00","","0.68%"
"2021/10/28","73,750.00","73,750.00","74,500.00","73,000.00","","0.00%"
"2021/10/27","73,750.00","73,750.00","74,500.00","73,000.00","","0.00%"
"2021/10/26","73,750.00","73,750.00","74,500.00","73,000.00","","0.00%"
"2021/10/25","73,750.00","73,750.00","74,500.00","73,000.00","","0.00%"
"2021/10/22","73,750.00","73,750.00","74,500.00","73,000.00","","0.00%"
"2021/10/21","73,750.00","73,750.00","74,500.00","73,000.00","","0.00%"
"2021/10/20","73,750.00","73,750.00","74,500.00","73,000.00","","0.00%"
"2021/10/19","73,750.00","73,750.00","74,500.00","73,000.00","","0.00%"
"2021/10/18","73,750.00","73,750.00","74,500.00","73,000.00","","0.00%"
"2021/10/15","73,750.00","73,750.00","74,500.00","73,000.00","","0.00%"
"2021/10/14","73,750.00","73,750.00","74,500.00","73,000.00","","0.00%"
"2021/10/13","73,750.00","73,750.00","74,500.00","73,000.00","","0.68%"
"2021/10/12","73,250.00","73,250.00","74,000.00","72,500.00","","0.69%"
"2021/10/11","72,750.00","72,750.00","73,500.00","72,000.00","","7.38%"
"2021/09/29","67,750.00","67,750.00","68,500.00","67,000.00","","2.26%"
"2021/09/28","66,250.00","66,250.00","67,000.00","65,500.00","","2.32%"
"2021/09/27","64,750.00","64,750.00","65,500.00","64,000.00","","2.37%"
"2021/09/24","63,250.00","63,250.00","64,000.00","62,500.00","","0.00%"
"2021/09/23","63,250.00","63,250.00","64,000.00","62,500.00","","0.00%"
"2021/09/22","63,250.00","63,250.00","64,000.00","62,500.00","","0.00%"
"2021/09/17","63,250.00","63,250.00","64,000.00","62,500.00","","0.00%"
"2021/09/16","63,250.00","63,250.00","64,000.00","62,500.00","","0.00%"
"2021/09/15","63,250.00","63,250.00","64,000.00","62,500.00","","0.00%"
"2021/09/14","63,250.00","63,250.00","64,000.00","62,500.00","","0.00%"
"2021/09/13","63,250.00","63,250.00","64,000.00","62,500.00","","2.43%"
"2021/09/10","61,750.00","61,750.00","62,500.00","61,000.00","","0.00%"
"2021/09/09","61,750.00","61,750.00","62,500.00","61,000.00","","0.00%"
"2021/09/08","61,750.00","61,750.00","62,500.00","61,000.00","","0.00%"
"2021/09/07","61,750.00","61,750.00","62,500.00","61,000.00","","2.49%"
"2021/09/06","60,250.00","60,250.00","61,000.00","59,500.00","","0.00%"
"2021/09/03","60,250.00","60,250.00","61,000.00","59,500.00","","0.00%"
"2021/09/02","60,250.00","60,250.00","61,000.00","59,500.00","","0.00%"
"2021/09/01","60,250.00","60,250.00","61,000.00","59,500.00","","0.84%"
"2021/08/31","59,750.00","59,750.00","60,500.00","59,000.00","","2.58%"
"2021/08/30","58,250.00","58,250.00","59,000.00","57,500.00","","0.00%"
"2021/08/27","58,250.00","58,250.00","59,000.00","57,500.00","","0.00%"
"2021/08/26","58,250.00","58,250.00","59,000.00","57,500.00","","0.00%"
"2021/08/25","58,250.00","58,250.00","59,000.00","57,500.00","","0.00%"
"2021/08/24","58,250.00","58,250.00","59,000.00","57,500.00","","0.00%"
"2021/08/23","58,250.00","58,250.00","59,000.00","57,500.00","","0.00%"
"2021/08/20","58,250.00","58,250.00","59,000.00","57,500.00","","0.00%"
"2021/08/19","58,250.00","58,250.00","59,000.00","57,500.00","","0.00%"
"2021/08/18","58,250.00","58,250.00","59,000.00","57,500.00","","0.00%"
"2021/08/17","58,250.00","58,250.00","59,000.00","57,500.00","","0.00%"
"2021/08/16","58,250.00","58,250.00","59,000.00","57,500.00","","0.00%"
"2021/08/13","58,250.00","58,250.00","59,000.00","57,500.00","","0.00%"
"2021/08/12","58,250.00","58,250.00","59,000.00","57,500.00","","0.00%"
"2021/08/11","58,250.00","58,250.00","59,000.00","57,500.00","","1.75%"
"2021/08/10","57,250.00","57,250.00","58,000.00","56,500.00","","0.00%"
"2021/08/09","57,250.00","57,250.00","58,000.00","56,500.00","","0.00%"
"2021/08/06","57,250.00","57,250.00","58,000.00","56,500.00","","0.00%"
"2021/08/05","57,250.00","57,250.00","58,000.00","56,500.00","","-0.87%"
"2021/08/04","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/08/03","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/08/02","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/07/30","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/07/29","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/07/28","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/07/27","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/07/26","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/07/23","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/07/22","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/07/21","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/07/20","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/07/19","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/07/16","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/07/15","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/07/14","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/07/13","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/07/12","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/07/09","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/07/08","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/07/07","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/07/06","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/07/05","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/07/02","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/07/01","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/06/30","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/06/29","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/06/28","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/06/25","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/06/24","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/06/23","57,750.00","57,750.00","58,500.00","57,000.00","","0.00%"
"2021/06/22","57,750.00","57,750.00","58,500.00","57,000.00","","0.87%"
"2021/06/21","57,250.00","57,250.00","58,000.00","56,500.00","","0.00%"
"2021/06/18","57,250.00","57,250.00","58,000.00","56,500.00","","0.00%"
"2021/06/17","57,250.00","57,250.00","58,000.00","56,500.00","","0.00%"
"2021/06/16","57,250.00","57,250.00","58,000.00","56,500.00","","0.00%"
"2021/06/15","57,250.00","57,250.00","58,000.00","56,500.00","","0.00%"
"2021/06/11","57,250.00","57,250.00","58,000.00","56,500.00","","0.00%"
"2021/06/10","57,250.00","57,250.00","58,000.00","56,500.00","","0.00%"
"2021/06/09","57,250.00","57,250.00","58,000.00","56,500.00","","0.00%"
"2021/06/08","57,250.00","57,250.00","58,000.00","56,500.00","","0.00%"
"2021/06/07","57,250.00","57,250.00","58,000.00","56,500.00","","0.00%"
"2021/06/04","57,250.00","57,250.00","58,000.00","56,500.00","","0.00%"
"2021/06/03","57,250.00","57,250.00","58,000.00","56,500.00","","0.88%"
"2021/06/02","56,750.00","56,750.00","57,500.00","56,000.00","","0.00%"
"2021/06/01","56,750.00","56,750.00","57,500.00","56,000.00","","0.89%"
"2021/05/31","56,250.00","56,250.00","57,000.00","55,500.00","","1.81%"
"2021/05/28","55,250.00","55,250.00","56,000.00","54,500.00","","0.00%"
"2021/05/27","55,250.00","55,250.00","56,000.00","54,500.00","","0.00%"
"2021/05/26","55,250.00","55,250.00","56,000.00","54,500.00","","0.00%"
"2021/05/25","55,250.00","55,250.00","56,000.00","54,500.00","","1.84%"
"2021/05/24","54,250.00","54,250.00","55,000.00","53,500.00","","0.00%"
"2021/05/21","54,250.00","54,250.00","55,000.00","53,500.00","","0.93%"
"2021/05/20","53,750.00","53,750.00","54,500.00","53,000.00","","0.00%"
"2021/05/19","53,750.00","53,750.00","54,500.00","53,000.00","","0.00%"
"2021/05/18","53,750.00","53,750.00","54,500.00","53,000.00","","0.00%"
"2021/05/17","53,750.00","53,750.00","54,500.00","53,000.00","","0.00%"
"2021/05/14","53,750.00","53,750.00","54,500.00","53,000.00","","0.00%"
"2021/05/13","53,750.00","53,750.00","54,500.00","53,000.00","","0.00%"
"2021/05/12","53,750.00","53,750.00","54,500.00","53,000.00","","0.94%"
"2021/05/11","53,250.00","53,250.00","54,000.00","52,500.00","","0.00%"
"2021/05/10","53,250.00","53,250.00","54,000.00","52,500.00","","0.95%"
"2021/05/07","52,750.00","52,750.00","53,500.00","52,000.00","","0.00%"
"2021/05/06","52,750.00","52,750.00","53,500.00","52,000.00","","0.00%"
"2021/04/30","52,750.00","52,750.00","53,500.00","52,000.00","","0.09%"
"2021/04/29","52,700.00","52,700.00","53,450.00","51,950.00","","2.93%"
"2021/04/28","51,200.00","51,200.00","51,950.00","50,450.00","","2.91%"
"2021/04/27","49,750.00","49,750.00","50,500.00","49,000.00","","0.00%"
"2021/04/26","49,750.00","49,750.00","50,500.00","49,000.00","","0.00%"
"2021/04/23","49,750.00","49,750.00","50,500.00","49,000.00","","0.00%"
"2021/04/22","49,750.00","49,750.00","50,500.00","49,000.00","","0.00%"
"2021/04/21","49,750.00","49,750.00","50,500.00","49,000.00","","0.00%"
"2021/04/20","49,750.00","49,750.00","50,500.00","49,000.00","","0.00%"
"2021/04/19","49,750.00","49,750.00","50,500.00","49,000.00","","0.00%"
"2021/04/16","49,750.00","49,750.00","50,500.00","49,000.00","","0.00%"
"2021/04/15","49,750.00","49,750.00","50,500.00","49,000.00","","0.00%"
"2021/04/14","49,750.00","49,750.00","50,500.00","49,000.00","","1.02%"
"2021/04/13","49,250.00","49,250.00","50,000.00","48,500.00","","0.00%"
"2021/04/12","49,250.00","49,250.00","50,000.00","48,500.00","","0.00%"
"2021/04/09","49,250.00","49,250.00","50,000.00","48,500.00","","1.03%"
"2021/04/08","48,750.00","48,750.00","49,500.00","48,000.00","","0.00%"
"2021/04/07","48,750.00","48,750.00","49,500.00","48,000.00","","0.00%"
"2021/04/06","48,750.00","48,750.00","49,500.00","48,000.00","","0.00%"
"2021/04/02","48,750.00","48,750.00","49,500.00","48,000.00","","0.00%"
"2021/04/01","48,750.00","48,750.00","49,500.00","48,000.00","","0.00%"
"2021/03/31","48,750.00","48,750.00","49,500.00","48,000.00","","0.00%"
"2021/03/30","48,750.00","48,750.00","49,500.00","48,000.00","","1.04%"
"2021/03/29","48,250.00","48,250.00","49,000.00","47,500.00","","0.52%"
"2021/03/26","48,000.00","48,000.00","49,000.00","47,000.00","","0.00%"
"2021/03/25","48,000.00","48,000.00","49,000.00","47,000.00","","0.00%"
"2021/03/24","48,000.00","48,000.00","49,000.00","47,000.00","","0.00%"
"2021/03/23","48,000.00","48,000.00","49,000.00","47,000.00","","0.00%"
"2021/03/22","48,000.00","48,000.00","49,000.00","47,000.00","","0.00%"
"2021/03/19","48,000.00","48,000.00","49,000.00","47,000.00","","0.00%"
"2021/03/18","48,000.00","48,000.00","49,000.00","47,000.00","","0.63%"
"2021/03/17","47,700.00","47,700.00","48,700.00","46,700.00","","0.42%"
"2021/03/16","47,500.00","47,500.00","48,500.00","46,500.00","","0.00%"
"2021/03/15","47,500.00","47,500.00","48,500.00","46,500.00","","0.00%"
"2021/03/12","47,500.00","47,500.00","48,500.00","46,500.00","","0.00%"
"2021/03/11","47,500.00","47,500.00","48,500.00","46,500.00","","0.00%"
"2021/03/10","47,500.00","47,500.00","48,500.00","46,500.00","","0.00%"
"2021/03/09","47,500.00","47,500.00","48,500.00","46,500.00","","0.00%"
"2021/03/08","47,500.00","47,500.00","48,500.00","46,500.00","","0.00%"
"2021/03/05","47,500.00","47,500.00","48,500.00","46,500.00","","0.00%"
"2021/03/04","47,500.00","47,500.00","48,500.00","46,500.00","","0.00%"
"2021/03/03","47,500.00","47,500.00","48,500.00","46,500.00","","0.00%"
"2021/03/02","47,500.00","47,500.00","48,500.00","46,500.00","","0.00%"
"2021/03/01","47,500.00","47,500.00","48,500.00","46,500.00","","0.00%"
"2021/02/26","47,500.00","47,500.00","48,500.00","46,500.00","","0.00%"
"2021/02/25","47,500.00","47,500.00","48,500.00","46,500.00","","0.00%"
"2021/02/24","47,500.00","47,500.00","48,500.00","46,500.00","","0.00%"
"2021/02/23","47,500.00","47,500.00","48,500.00","46,500.00","","1.06%"
"2021/02/22","47,000.00","47,000.00","48,000.00","46,000.00","","2.17%"
"2021/02/05","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2021/02/04","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2021/02/03","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2021/02/02","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2021/02/01","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2021/01/29","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2021/01/28","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2021/01/27","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2021/01/26","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2021/01/25","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2021/01/22","46,000.00","46,000.00","47,000.00","45,000.00","","0.44%"
"2021/01/21","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2021/01/20","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2021/01/19","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2021/01/18","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2021/01/15","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2021/01/14","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2021/01/13","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2021/01/12","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2021/01/11","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2021/01/08","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2021/01/07","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2021/01/06","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2021/01/05","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2021/01/04","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2020/12/31","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2020/12/30","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2020/12/29","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2020/12/28","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2020/12/25","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2020/12/24","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2020/12/23","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2020/12/22","45,800.00","45,800.00","46,800.00","44,800.00","","0.11%"
"2020/12/21","45,750.00","45,750.00","46,750.00","44,750.00","","0.00%"
"2020/12/18","45,750.00","45,750.00","46,750.00","44,750.00","","0.00%"
"2020/12/17","45,750.00","45,750.00","46,750.00","44,750.00","","0.00%"
"2020/12/16","45,750.00","45,750.00","46,750.00","44,750.00","","0.00%"
"2020/12/15","45,750.00","45,750.00","46,750.00","44,750.00","","0.00%"
"2020/12/14","45,750.00","45,750.00","46,750.00","44,750.00","","0.00%"
"2020/12/11","45,750.00","45,750.00","46,750.00","44,750.00","","0.00%"
"2020/12/10","45,750.00","45,750.00","46,750.00","44,750.00","","0.00%"
"2020/12/09","45,750.00","45,750.00","46,750.00","44,750.00","","0.00%"
"2020/12/08","45,750.00","45,750.00","46,750.00","44,750.00","","0.00%"
"2020/12/07","45,750.00","45,750.00","46,750.00","44,750.00","","0.00%"
"2020/12/04","45,750.00","45,750.00","46,750.00","44,750.00","","0.00%"
"2020/12/03","45,750.00","45,750.00","46,750.00","44,750.00","","0.00%"
"2020/12/02","45,750.00","45,750.00","46,750.00","44,750.00","","0.00%"
"2020/12/01","45,750.00","45,750.00","46,750.00","44,750.00","","0.00%"
"2020/11/30","45,750.00","45,750.00","46,750.00","44,750.00","","0.00%"
"2020/11/27","45,750.00","45,750.00","46,750.00","44,750.00","","0.00%"
"2020/11/26","45,750.00","45,750.00","46,750.00","44,750.00","","0.00%"
"2020/11/25","45,750.00","45,750.00","46,750.00","44,750.00","","0.00%"
"2020/11/24","45,750.00","45,750.00","46,750.00","44,750.00","","0.00%"
"2020/11/23","45,750.00","45,750.00","46,750.00","44,750.00","","0.00%"
"2020/11/20","45,750.00","45,750.00","46,750.00","44,750.00","","0.00%"
"2020/11/19","45,750.00","45,750.00","46,750.00","44,750.00","","0.11%"
"2020/11/18","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/11/17","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/11/16","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/11/13","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/11/12","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/11/11","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/11/10","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/11/09","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/11/06","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/11/05","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/11/04","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/11/03","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/11/02","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/10/30","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/10/29","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/10/28","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/10/27","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/10/26","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/10/23","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/10/22","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/10/21","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/10/20","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/10/19","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/10/16","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/10/15","45,700.00","45,700.00","46,700.00","44,700.00","","0.00%"
"2020/10/14","45,700.00","45,700.00","46,700.00","44,700.00","","0.44%"
"2020/10/13","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/10/12","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/09/29","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/09/28","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/09/25","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/09/24","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/09/23","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/09/22","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/09/21","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/09/18","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/09/17","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/09/16","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/09/15","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/09/14","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/09/11","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/09/10","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/09/09","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/09/08","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/09/07","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/09/04","45,500.00","45,500.00","46,500.00","44,500.00","","1.11%"
"2020/09/03","45,000.00","45,000.00","46,000.00","44,000.00","","0.00%"
"2020/09/02","45,000.00","45,000.00","46,000.00","44,000.00","","0.00%"
"2020/09/01","45,000.00","45,000.00","46,000.00","44,000.00","","0.00%"
"2020/08/31","45,000.00","45,000.00","46,000.00","44,000.00","","0.00%"
"2020/08/28","45,000.00","45,000.00","46,000.00","44,000.00","","0.00%"
"2020/08/27","45,000.00","45,000.00","46,000.00","44,000.00","","0.00%"
"2020/08/26","45,000.00","45,000.00","46,000.00","44,000.00","","0.00%"
"2020/08/25","45,000.00","45,000.00","46,000.00","44,000.00","","0.00%"
"2020/08/24","45,000.00","45,000.00","46,000.00","44,000.00","","0.00%"
"2020/08/21","45,000.00","45,000.00","46,000.00","44,000.00","","0.00%"
"2020/08/20","45,000.00","45,000.00","46,000.00","44,000.00","","0.00%"
"2020/08/19","45,000.00","45,000.00","46,000.00","44,000.00","","0.00%"
"2020/08/18","45,000.00","45,000.00","46,000.00","44,000.00","","0.00%"
"2020/08/17","45,000.00","45,000.00","46,000.00","44,000.00","","0.00%"
"2020/08/14","45,000.00","45,000.00","46,000.00","44,000.00","","-1.10%"
"2020/08/13","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/08/12","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/08/11","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/08/10","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/08/07","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/08/06","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/08/05","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/08/04","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/08/03","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/07/31","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/07/30","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/07/29","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/07/28","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/07/27","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/07/24","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/07/23","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/07/22","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/07/21","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/07/20","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/07/17","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/07/16","45,500.00","45,500.00","46,500.00","44,500.00","","0.00%"
"2020/07/15","45,500.00","45,500.00","46,500.00","44,500.00","","-0.66%"
"2020/07/14","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2020/07/13","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2020/07/10","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2020/07/09","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2020/07/08","45,800.00","45,800.00","46,800.00","44,800.00","","0.00%"
"2020/07/07","45,800.00","45,800.00","46,800.00","44,800.00","","-0.43%"
"2020/07/06","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2020/07/03","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2020/07/02","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2020/07/01","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2020/06/30","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2020/06/29","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2020/06/24","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2020/06/23","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2020/06/22","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2020/06/19","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2020/06/18","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2020/06/17","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2020/06/16","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2020/06/15","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2020/06/12","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2020/06/11","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2020/06/10","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2020/06/09","46,000.00","46,000.00","47,000.00","45,000.00","","0.00%"
"2020/06/08","46,000.00","46,000.00","47,000.00","45,000.00","","-1.08%"
"2020/06/05","46,500.00","46,500.00","47,500.00","45,500.00","","-1.06%"
"2020/06/04","47,000.00","47,000.00","48,000.00","46,000.00","","0.00%"
"2020/06/03","47,000.00","47,000.00","48,000.00","46,000.00","","0.00%"
"2020/06/02","47,000.00","47,000.00","48,000.00","46,000.00","","0.00%"
"2020/06/01","47,000.00","47,000.00","48,000.00","46,000.00","","0.00%"
"2020/05/29","47,000.00","47,000.00","48,000.00","46,000.00","","0.00%"
"2020/05/28","47,000.00","47,000.00","48,000.00","46,000.00","","0.00%"
"2020/05/27","47,000.00","47,000.00","48,000.00","46,000.00","","0.00%"
"2020/05/26","47,000.00","47,000.00","48,000.00","46,000.00","","0.00%"
"2020/05/25","47,000.00","47,000.00","48,000.00","46,000.00","","0.00%"
"2020/05/22","47,000.00","47,000.00","48,000.00","46,000.00","","0.00%"
"2020/05/21","47,000.00","47,000.00","48,000.00","46,000.00","","0.00%"
"2020/05/20","47,000.00","47,000.00","48,000.00","46,000.00","","0.00%"
"2020/05/19","47,000.00","47,000.00","48,000.00","46,000.00","","0.00%"
"2020/05/18","47,000.00","47,000.00","48,000.00","46,000.00","","0.00%"
"2020/05/15","47,000.00","47,000.00","48,000.00","46,000.00","","0.00%"
"2020/05/14","47,000.00","47,000.00","48,000.00","46,000.00","","0.00%"
"2020/05/13","47,000.00","47,000.00","48,000.00","46,000.00","","0.00%"
"2020/05/12","47,000.00","47,000.00","48,000.00","46,000.00","","-1.05%"
"2020/05/11","47,500.00","47,500.00","48,500.00","46,500.00","","-1.04%"
"2020/05/08","48,000.00","48,000.00","49,000.00","47,000.00","","0.00%"
"2020/05/07","48,000.00","48,000.00","49,000.00","47,000.00","","0.00%"
